"","DayofYear","Hour","ThermalT","Stem","Leaf","Root"
"5482",318,8,2740.02420450502,-0.00110056208566277,0.000974804710654399,0.0216950456094291
"5483",318,9,2740.02420450502,-0.00110072907233586,0.000974574537230026,0.0216923436750314
"5484",318,10,2740.02420450502,-0.00110089980111874,0.000974341050335912,0.021689592578707
"5485",318,11,2740.02420450502,-0.00110107431407235,0.000974104219690506,0.0216867914398782
"5486",318,12,2740.02420450502,-0.00110125238096785,0.000973864248611931,0.0216839428893755
"5487",318,13,2740.02420450502,-0.00110143349962885,0.000973621568521779,0.0216810530545075
"5488",318,14,2740.02420450502,-0.00110161692206894,0.000973376814416717,0.0216781312429162
"5489",318,15,2740.02420450502,-0.00110180170626827,0.000973130781724373,0.0216751893157168
"5490",318,16,2740.02420450502,-0.0011019867873706,0.000972884368374056,0.0216722407881752
"5491",318,17,2740.02420450502,-0.0011021710710322,0.000972638514200601,0.0216692997415467
"5492",318,18,2740.02420450502,-0.00110235355722996,0.000972394135393067,0.0216663796637396
"5493",318,19,2740.02420450502,-0.0011025333705804,0.000972152037885659,0.021663492375567
"5494",318,20,2740.02420450502,-0.00110270984708668,0.000971912855523078,0.0216606471318538
"5495",318,21,2740.02420450502,-0.00110288257551596,0.00097167700767631,0.0216578500011515
"5496",318,22,2740.02420450502,-0.00110305141374102,0.000971444676733864,0.0216551035563712
"5497",318,23,2740.02420450502,-0.00110321648241692,0.000971215805207961,0.0216524068657119
"5498",319,0,2740.02420450502,-0.00110340956712802,0.000970962023633211,0.0216493451641004
"5499",319,1,2740.02420450502,-0.00110359862570472,0.000970711890011057,0.0216463370336792
"5500",319,2,2740.02420450502,-0.00110378470847806,0.000970464526327955,0.0216433694502672
"5501",319,3,2740.02420450502,-0.00110396901488049,0.000970218901269619,0.0216404272046029
"5502",319,4,2740.02420450502,-0.00110415282963311,0.000969973891652441,0.0216374937854863
"5503",319,5,2740.02420450502,-0.00110433746019797,0.000969728344804639,0.0216345522563982
"5504",319,6,2740.02420450502,-0.00110452417393812,0.00096948114116952,0.0216315861272682
"5505",319,7,2740.02420450502,-0.00110471413301833,0.000969231256792798,0.0216285802304455
"5506",319,8,2740.02420450502,-0.00110490834688337,0.000968977841455344,0.021625521598225
"5507",319,9,2740.02420450502,-0.00110510755325223,0.000968720271665897,0.0216224003401466
"5508",319,10,2740.02420450502,-0.00110531217807271,0.000968458188941549,0.0216192104410704
"5509",319,11,2740.02420450502,-0.00110552228415039,0.000968191536277494,0.0216159504173186
"5510",319,12,2740.02420450502,-0.00110573753282595,0.000967920578110531,0.0216126237225741
"5511",319,13,2740.02420450502,-0.00110595718115045,0.000967645896351015,0.0216092387923466
"5512",319,14,2740.02420450502,-0.00110618012020599,0.000967368358877773,0.0216058086439505
"5513",319,15,2740.02420450502,-0.00110640495514715,0.000967089060356946,0.0216023500043583
"5514",319,16,2740.02420450502,-0.00110663011755393,0.000966809240370156,0.0215988820158243
"5515",319,17,2740.02420450502,-0.00110685400905745,0.000966530194356909,0.0215954246462799
"5516",319,18,2740.02420450502,-0.00110707517459638,0.00096625317665978,0.0215919969912877
"5517",319,19,2740.02420450502,-0.00110729236818284,0.000965979284315214,0.021588615703227
"5518",319,20,2740.02420450502,-0.00110750466814443,0.000965709372444246,0.02158529370243
"5519",319,21,2740.02420450502,-0.00110771153013929,0.000965443997735178,0.0215820393181071
"5520",319,22,2740.02420450502,-0.00110791280170937,0.000965183390838356,0.0215788559011423
"5521",319,23,2740.02420450502,-0.00110810870412703,0.00096492745644841,0.0215757418790083
"5522",320,0,2740.02420450502,-0.0011083293080663,0.00096464918389871,0.0215722884997701
"5523",320,1,2740.02420450502,-0.00110854449431816,0.000964375652854746,0.0215689067638355
"5524",320,2,2740.02420450502,-0.00110875567427847,0.000964105713333001,0.0215655790903012
"5525",320,3,2740.02420450502,-0.00110896444981183,0.000963838023737206,0.0215622851227899
"5526",320,4,2740.02420450502,-0.00110917253151401,0.000963571128604297,0.0215590028709198
"5527",320,5,2740.02420450502,-0.00110938166064466,0.000963303536040438,0.0215557098149961
"5528",320,6,2740.02420450502,-0.00110959353123085,0.000963033794911852,0.021552383994377
"5529",320,7,2740.02420450502,-0.0011098097081413,0.000962760572462953,0.0215490051113902
"5530",320,8,2740.02420450502,-0.00111003157686272,0.000962482745065824,0.0215455556633018
"5531",320,9,2740.02420450502,-0.00111026015965059,0.000962199474823827,0.0215420221221389
"5532",320,10,2740.02420450502,-0.00111049606826749,0.000961910265213894,0.0215383960477887
"5533",320,11,2740.02420450502,-0.00111073943099841,0.000961615014110906,0.0215346750522903
"5534",320,12,2740.03701700502,-0.00111098982888495,0.000961314046141487,0.0215308634518209
"5535",320,13,2740.06454271594,-0.00111124628203513,0.000961008113561981,0.0215269724263338
"5536",320,14,2740.10335827066,-0.0011115072951526,0.000960698358607884,0.0215230195457785
"5537",320,15,2740.14927091791,-0.00111177096453812,0.000960386235958371,0.0215190276026029
"5538",320,16,2740.19760425124,-0.00111203513255627,0.000960073401612394,0.0215150228113027
"5539",320,17,2740.24351689848,-0.00111229759658531,0.000959761585424256,0.0215110325584068
"5540",320,18,2740.28233245321,-0.0011125563690992,0.00095945245004548,0.0215070829858699
"5541",320,19,2740.30985816412,-0.00111280974455026,0.000959147444712949,0.0215031967748573
"5542",320,20,2740.32267066412,-0.00111305647166919,0.000958847690391109,0.0214993913518962
"5543",320,21,2740.32267066412,-0.0011132958237661,0.000958553906124298,0.0214956777414431
"5544",320,22,2740.32267066412,-0.00111352761293749,0.000958266376065362,0.0214920601117294
"5545",320,23,2740.32267066412,-0.00111375215799725,0.000957984955219384,0.0214885359494071
"5546",321,0,2740.39600399746,-0.0011140298887774,0.00095766342746219,0.0214843923398233
"5547",321,1,2740.46795661892,-0.0011143069659863,0.000957342472435238,0.021480257596538
"5548",321,2,2740.53884978289,-0.00111458359250901,0.000957021965321081,0.0214761298137253
"5549",321,3,2740.60907694405,-0.00111485999090283,0.000956701756355238,0.0214720066770516
"5550",321,4,2740.67907694405,-0.00111513638896379,0.000956381680860526,0.0214678856189224
"5551",321,5,2740.74930410521,-0.00111541300488985,0.000956061570221413,0.0214637639891916
"5552",321,6,2740.82019726918,-0.00111569003287105,0.000955741263117077,0.0214596392308446
"5553",321,7,2740.89214989064,-0.00111596762996751,0.000955420616316224,0.021455509049984
"5554",321,8,2740.96548322397,-0.0011162459167615,0.000955099521909447,0.0214513715673491
"5555",321,9,2741.04042443034,-0.00111652494231456,0.000954777912900966,0.0214472254514876
"5556",321,10,2741.11709109701,-0.00111680469447114,0.000954455761405797,0.0214430700089507
"5557",321,11,2741.19548322397,-0.00111708510356109,0.000954133079803299,0.0214389052349014
"5558",321,12,2741.27548322397,-0.00111736604437853,0.00095380992016283,0.0214347318185744
"5559",321,13,2741.35686393585,-0.00111764734401392,0.000953486370852615,0.0214305511004074
"5560",321,14,2741.43930410521,-0.00111792879358627,0.000953162550615925,0.0214263649829202
"5561",321,15,2741.52241027738,-0.00111821016245043,0.000952838600603342,0.021422175800885
"5562",321,16,2741.60574361071,-0.00111849121229414,0.000952514675421353,0.0214179861599553
"5563",321,17,2741.68884978289,-0.00111877171768712,0.000952190937284342,0.0214137987539248
"5564",321,18,2741.77128995225,-0.00111905149655875,0.000951867547761784,0.0214096161732558
"5565",321,19,2741.85267066412,-0.0011193303961756,0.00095154465031234,0.0214054407296137
"5566",321,20,2741.93267066412,-0.00111960831475951,0.00095122235933824,0.021401274293824
"5567",321,21,2742.01106279109,-0.0011198852077376,0.000950900752459251,0.0213971181687372
"5568",321,22,2742.08772945776,-0.00112016108995822,0.000950579865417123,0.0213929730033013
"5569",321,23,2742.16267066412,-0.00112043603393307,0.000950259689907137,0.0213888387529609
"5570",322,0,2742.43871233079,-0.00112082756160973,0.000949855126389304,0.0213833442059136
"5571",322,1,2742.70828191054,-0.00112121462597588,0.000949453738985978,0.0213779011520672
"5572",322,2,2742.97288528334,-0.00112159832305927,0.00094905479757949,0.021372497583493
"5573",322,3,2743.23436676794,-0.00112197993140647,0.000948657430131128,0.0213671191780006
"5574",322,4,2743.4947834346,-0.00112236083486253,0.000948260678200788,0.0213617502017686
"5575",322,5,2743.7562649192,-0.00112274244241699,0.000947863555862519,0.021356374458478
"5576",322,6,2744.020868292,-0.00112312610701326,0.000947465109658246,0.021350976252015
"5577",322,7,2744.29043787175,-0.00112351304512009,0.000947064477358443,0.0213455413330411
"5578",322,8,2744.56647953842,-0.00112390428139899,0.000946660959866587,0.0213400577921113
"5579",322,9,2744.85005810993,-0.00112430052834596,0.000946254065278908,0.0213345168761739
"5580",322,10,2745.14172477659,-0.0011247021536136,0.000945843531986587,0.0213289136465207
"5581",322,11,2745.44147953842,-0.00112510914849282,0.000945429350344149,0.0213232474350284
"5582",322,12,2745.74877120509,-0.00112552110852314,0.000945011770200973,0.0213175220350373
"5583",322,13,2746.06253495866,-0.00112593724756092,0.00094459128963742,0.0213117455716188
"5584",322,14,2746.3812649192,-0.00112635644516133,0.000944168624234703,0.0213059300243794
"5585",322,15,2746.70311676794,-0.00112677732473166,0.000943744658280349,0.0213000904127106
"5586",322,16,2747.0260334346,-0.00112719835342199,0.000943320382474459,0.0212942436975075
"5587",322,17,2747.34788528334,-0.00112761797092198,0.000942896831829382,0.021288407490925
"5588",322,18,2747.66661524388,-0.00112803473992652,0.000942475014651495,0.0212825986978062
"5589",322,19,2747.98037899746,-0.00112844740342258,0.000942055822308236,0.0212768322440756
"5590",322,20,2748.28767066412,-0.00112885499780668,0.000941639962978717,0.0212711199842123
"5591",322,21,2748.58742542595,-0.00112925691419388,0.000941227914076889,0.0212654699008621
"5592",322,22,2748.87909209261,-0.00112965292829967,0.000940819894152762,0.0212598856433591
"5593",322,23,2749.16267066412,-0.00113004320012586,0.000940415854941793,0.0212543664128793
"5594",323,0,2749.36246233079,-0.00113037845094503,0.000940049500596739,0.0212494659827867
"5595",323,1,2749.5562996775,-0.00113071023430045,0.000939685572394803,0.0212446077745886
"5596",323,2,2749.7455681138,-0.00113103942335851,0.000939323465789401,0.021239781954361
"5597",323,3,2749.93196441297,-0.00113136703313627,0.000938962455687455,0.0212349767693545
"5598",323,4,2750.11738107963,-0.00113169415905442,0.000938601742640881,0.0212301792935479
"5599",323,5,2750.30377737879,-0.00113202191280708,0.000938240502277176,0.0212253762155152
"5600",323,6,2750.4930458151,-0.00113235135725506,0.000937877935878358,0.0212205546389825
"5601",323,7,2750.68688316181,-0.00113268344206698,0.000937513320091151,0.0212157028687721
"5602",323,8,2750.88667482847,-0.00113301895954032,0.000937146059227775,0.0212108111490668
"5603",323,9,2751.09340044759,-0.00113335845058806,0.000936775727034152,0.0212058723325253
"5604",323,10,2751.30756711426,-0.00113370217909427,0.000936402092162405,0.0212008824142064
"5605",323,11,2751.52917482847,-0.00113405011010182,0.000936025137695767,0.0211958408948222
"5606",323,12,2751.75771649514,-0.0011344018972911,0.000935645181487725,0.0211907509243948
"5607",323,13,2751.99221248177,-0.0011347568993247,0.000935262737287227,0.0211856191839499
"5608",323,14,2752.23127737879,-0.00113511421812488,0.000934878414475736,0.021180455487794
"5609",323,15,2752.47321441297,-0.00113547276084214,0.000934492970736687,0.0211752721158645
"5610",323,16,2752.71613107963,-0.00113583132076988,0.000934107257925298,0.0211700829202124
"5611",323,17,2752.9580681138,-0.00113618867896356,0.0009337221626676,0.0211649022797569
"5612",323,18,2753.19713301083,-0.0011365437193799,0.000933338535976345,0.021159744001588
"5613",323,19,2753.43162899746,-0.00113689547225427,0.00093295712306578,0.0211546202904405
"5614",323,20,2753.66017066412,-0.00113724320032976,0.000932578516246305,0.0211495408601643
"5615",323,21,2753.88177837834,-0.00113758644524174,0.000932203115161821,0.0211445122771325
"5616",323,22,2754.095945045,-0.00113792504970659,0.000931831103048617,0.0211395375746076
"5617",323,23,2754.30267066412,-0.0011382591567114,0.000931462439643006,0.0211346161466332
"5618",324,0,2754.40746233079,-0.00113854029676467,0.000931135045599737,0.0211303564666339
"5619",324,1,2754.50768038937,-0.00113881914291193,0.000930809491142104,0.0211261251134422
"5620",324,2,2754.60438899504,-0.00113909625389386,0.000930485361410547,0.0211219155540194
"5621",324,3,2754.69889146637,-0.00113937228529297,0.000930162157960801,0.0211177199379443
"5622",324,4,2754.79264146637,-0.00113964794855843,0.000929839331166816,0.0211135296042444
"5623",324,5,2754.88714393771,-0.00113992396774027,0.000929516315090923,0.0211093356238512
"5624",324,6,2754.98385254338,-0.0011402010355435,0.000929192563123013,0.0211051293531908
"5625",324,7,2755.08407060196,-0.00114047977031383,0.000928867582720094,0.0211009029753771
"5626",324,8,2755.18886226862,-0.00114076069431991,0.00092854097823499,0.021096650000881
"5627",324,9,2755.29898001471,-0.00114104415692032,0.000928212464461996,0.0210923657162737
"5628",324,10,2755.41481334804,-0.00114133032623039,0.000927881881800087,0.0210880475278133
"5629",324,11,2755.53636226862,-0.00114161918093841,0.000927549216380771,0.0210836951835409
"5630",324,12,2755.66323726862,-0.00114191050210692,0.000927214605077526,0.0210793108467482
"5631",324,13,2755.79468587671,-0.00114220388270764,0.000926878328956439,0.0210748989976709
"5632",324,14,2755.92964393771,-0.00114249875296145,0.000926540795704706,0.0210704661569385
"5633",324,15,2756.06680813304,-0.00114279441932003,0.000926202512073958,0.0210660204414462
"5634",324,16,2756.20472479971,-0.00114309011139435,0.000925864049052284,0.0210615709829371
"5635",324,17,2756.34188899504,-0.00114338504915156,0.00092552600751876,0.0210571272533627
"5636",324,18,2756.47684705604,-0.00114367852241662,0.000925188968268952,0.0210526983572404
"5637",324,19,2756.60829566412,-0.0011439699006179,0.000924853435497285,0.0210482923700912
"5638",324,20,2756.73517066412,-0.00114425869630548,0.000924519812439355,0.0210439157570869
"5639",324,21,2756.8567195847,-0.00114454459688255,0.000924188374150283,0.0210395729347977
"5640",324,22,2756.97255291803,-0.0011448274816499,0.000923859250538577,0.021035266001309
"5641",324,23,2757.08267066412,-0.0011451074243596,0.000923532420307651,0.0210309946443526
"5642",325,0,2757.11183733079,-0.00114535075413475,0.000923235023308263,0.0210271862565172
"5643",325,1,2757.1339278491,-0.001145591017451,0.000922940150717065,0.0210234164912606
