"STATECD","FUZZED_LAT","FUZZED_LON","PLT_TREE_BIO"
55,44.1912181288542,-89.8323618037686,58.342
55,44.0051278596926,-89.9504208781528,31.497
55,43.9875849924204,-89.5987397509213,22.718
55,43.6815742092761,-89.8885956665862,38.034
55,43.6171167025391,-89.8653364570455,29.927
55,43.301906351026,-90.0180781587697,66.954
55,43.068136183952,-90.1979103704927,87.73
55,42.7583021582668,-89.9812257250784,19.2
55,45.5726441812467,-89.119626567114,44.834
55,45.4577943493762,-89.3041932129765,0.57
55,45.3530974590962,-89.0547040616787,51.605
55,45.2594111204445,-89.5020847804919,40.21
55,45.156658494599,-89.1681475443015,11.415
55,45.0970412986509,-89.3150898293623,60.037
55,45.1778311116512,-89.0109723001424,83.152
55,45.2247649341389,-89.3353371626398,58.793
55,45.2099508698864,-89.4410271341686,34.019
55,44.9492560878005,-89.3787113779175,166.902
55,44.8884672767378,-89.1548400952852,57.869
55,44.9324969747678,-89.1135948108526,3.082
55,44.7361575111989,-89.0478372008472,15.758
55,44.7374438076227,-89.5126756946468,14.069
55,44.6592046330358,-89.3291651204656,42.603
55,44.3915794846522,-89.2683652701734,62.26
55,44.7489206807341,-89.6112724811289,90.594
55,44.1320299928519,-89.400652330123,48.227
55,46.0319836765501,-88.908283912062,138.596
55,46.0683261812923,-89.1011895226514,42.88
55,45.9280069837429,-88.9367154942697,133.482
55,45.8798138011337,-88.8809038951941,154.12
55,45.5680840233853,-88.7683753548825,78.401
55,45.7621667782102,-89.0278473469589,77.689
55,45.7826731996245,-89.0987257105723,6.647
55,45.7860997566149,-88.9324126450327,167.585
55,45.5888228131071,-88.9250332816264,19.572
55,44.1768263406882,-89.4223386651265,16.786
55,43.8501196426184,-89.4646870767452,5.347
55,43.4801673112906,-89.7684916946616,65.501
55,42.7601610600682,-89.8889893216432,153.027
55,45.3417697680637,-88.8979749006266,84.987
55,45.202932496512,-88.8912562732147,94.503
55,45.1067681696745,-89.0291725901857,122.681
55,45.1368235926683,-88.9903187684028,201.083
55,44.548422851636,-88.9856830353881,190.344
55,44.7652993323063,-89.2093168867587,60.817
55,44.383511443889,-89.0011820168004,43.434
55,44.4625868489677,-89.2888788433043,73.443
55,44.3092804372705,-89.3317156068053,80.107
55,45.7541394978765,-88.6822985233646,208.115
55,45.8745244124628,-88.5517381768619,88.888
55,45.7726650848533,-88.6321987453907,38.612
55,45.6623203974593,-88.9112931864488,104.036
55,45.5783215927538,-88.7621334253403,126.991
55,42.6490637436682,-89.3887691197909,12.682
55,44.1860152601815,-89.0222213617166,22.627
55,43.9931092611905,-89.0346628442055,67.192
55,44.0060697946122,-89.0436203336265,61.493
55,44.126520691563,-89.132761575803,9.852
55,43.2872583742654,-89.3597274379931,183.629
55,43.2088817159975,-89.5500703412144,97.192
55,45.6082598892821,-88.5354204844222,118.578
55,45.6157985638013,-88.5346089238186,99.162
55,45.2336821927876,-88.4089698969388,33.998
55,45.5513991787067,-88.6224095714011,89.338
55,45.3606282814113,-88.7530604465697,122.319
55,45.3951230422348,-88.5702806350712,146.454
55,45.4117422470989,-88.8081907197721,135.117
55,45.1440656679015,-88.43113500288,38.098
55,45.17677273938,-88.6708401117042,139.366
55,45.2230625297734,-88.4268450099834,146.139
55,44.9490379220101,-88.6057507893494,95.133
55,45.0040859328013,-88.5316255110466,116.322
55,44.9717443153725,-88.7391780648472,19.037
55,45.0734604962402,-88.5886311514028,241.069
55,44.6577049757781,-88.9289264548161,165.831
55,44.6430185232878,-88.8532474202323,25.642
55,44.5280862257856,-88.8997797795516,14.79
55,44.3056134563818,-89.0334950716135,12.917
55,44.473414322934,-89.0558573354,3.75
55,45.9831034879751,-88.2974103096645,59.075
55,45.9953985125992,-88.2318633310119,94.491
55,46.0114309865483,-88.1287564111096,99.553
55,45.7425004593221,-88.3629693114653,110.896
55,45.8092091375722,-88.5319367589223,53.156
55,45.5158371039119,-88.2939898964849,126.552
55,42.7283296598399,-89.1276362404276,201.614
55,42.4016436818771,-89.1312878471737,25.119
55,42.5853130466381,-89.3236934282121,32.758
55,44.4787758790285,-88.6890041181738,8.697
55,44.379293626938,-88.6933714411425,0.482
55,43.8524592269088,-88.8142189834839,27.336
55,43.280422352829,-89.2559667054409,2.898
55,45.6594426189827,-88.1155280808601,45.041
55,45.7079249503546,-87.8213683198363,29.721
55,45.7728995342818,-88.1394895863317,4.033
55,45.4659195074915,-87.9605711041307,109.902
55,45.7423891804579,-87.9986839869928,37.632
55,45.2457729759126,-88.2395023754545,101.634
55,45.2686213443485,-88.1089115803866,124.419
55,45.1934353669605,-88.3844058359951,54.119
55,45.4255138735241,-88.3397217415385,130.457
55,45.2636114466403,-88.2607301379694,15.284
55,45.0701183873146,-88.229161666328,28.179
55,44.8774470407217,-88.240729210597,25.707
55,45.1289274319591,-88.6207426123646,73.802
55,44.9762368110451,-88.5473705674702,91.88
55,44.6559208591257,-88.2081097748296,0.743
55,44.7602824521361,-88.3472883887152,74.234
55,44.6509300162849,-88.5417712316427,38.518
55,43.2607856518125,-88.7516241367227,17.251
55,42.9702383701732,-88.9979402644492,136.993
55,42.8851126146087,-89.0262757397733,42.843
55,42.9755556288443,-89.120733473026,2.564
55,42.782938685839,-88.8214875621361,98.954
55,42.5337308324253,-88.9112240059723,15.063
55,42.6070737185553,-89.3375418347899,47.15
55,42.4394184292914,-88.9142446298042,193.123
55,44.9248008327905,-88.1162924533256,33.342
55,44.7610524211593,-88.0372666430214,54.085
55,44.8614981186696,-88.1470288107268,114.125
55,44.6358743370582,-87.9770420848044,1.558
55,44.5533797956207,-88.0451023676425,213.738
55,44.502457269882,-88.2724561374154,3.513
55,44.3555699032212,-88.010718806625,85.458
55,44.5141364513095,-88.3788209786592,31.294
55,43.1709945767694,-88.4728657544388,128.354
55,45.5073295643689,-87.8495867340419,25.18
55,45.4994838333053,-87.7992050514805,86.119
55,45.5368439797675,-87.7137283960175,38.147
55,45.3245337907582,-87.7706131204605,62.898
55,45.189597089229,-87.8694352220832,50.064
55,45.3393752167318,-87.9241717552943,95.66
55,45.1439992373373,-87.8314747612395,106.395
55,44.9538999096222,-87.9395482539063,5.338
55,43.8004753867904,-88.3449044139281,160.308
55,43.6111066544958,-88.1136126862804,28.89
55,43.4076186326315,-88.4060034311817,11.943
55,43.2436972365624,-88.3981598938749,239.617
55,42.7942567056121,-88.5927172306826,60.145
55,42.507596219482,-88.5396919766073,44.577
55,45.3502488410124,-87.8087065484954,55.876
55,44.8656464146815,-87.6602742271077,103.753
55,44.4459199392078,-87.8015765269459,99.524
55,44.1685937243566,-87.9684370754204,46.088
55,44.1106459099393,-88.1744633604385,151.581
55,44.247676322838,-88.3297116664374,17.525
55,44.0662531062236,-88.1384855300721,7.916
55,43.8769170408733,-88.1610177792566,122.36
55,43.795367372393,-88.3155837087219,32.8
55,43.8537979740375,-88.0806554761599,55.325
55,43.5669638058592,-88.1395312932542,67.856
55,42.8218848043417,-88.3090921029795,41.989
55,42.5359658976678,-88.5760902431212,40.466
55,44.2047492869976,-87.8943385266537,138.243
55,44.2531756816549,-87.8367550639504,132.392
55,44.0270555375957,-87.7671254904711,119.591
55,43.9049159581993,-88.0370359445616,133.545
55,43.0371230246552,-88.0429241536353,64.846
55,44.4315704385343,-87.4821822136033,77.856
55,43.0454460061579,-88.0506483207494,48.604
55,43.0067769043991,-87.9753094028893,132.292
55,45.1571820833836,-87.2244498404786,101.137
55,45.4397802707133,-87.1493332998185,160.046
55,45.2000231165255,-87.1261451574263,0.847
55,45.1145022907391,-88.0059923446266,2.443
55,43.3009537521562,-88.3930767156176,18.474
55,43.3543678526771,-88.4889858834496,51.543
55,45.5167363972032,-88.0067670372594,12.749
55,42.578746707481,-88.9773495998062,58.16
55,45.7510862586189,-88.2021111463391,56.334
55,42.5094106797158,-89.56940647117,120.367
55,46.0137759301168,-88.6647026538132,94.429
55,44.2045846323319,-89.694780878753,50.531
55,45.6943374410676,-89.3939660090568,15.047
55,44.1982550174698,-90.1360854506894,34.635
55,45.6439365721278,-89.6265549697211,50.635
55,45.7884058291249,-89.4909466761378,52.898
55,45.5513294050604,-89.5885510778447,63.563
55,45.2574250791051,-89.6937666755819,2.768
55,45.1770381185726,-89.9312188832677,53.165
55,43.4533817606081,-90.7902916739871,40.101
55,45.3557767668564,-90.6985024284567,52.884
55,45.1883480332216,-90.4359129825903,93.021
55,44.2276677839069,-91.1202486753758,113.363
55,45.4015949344769,-90.8507351107828,73.423
55,46.4700733526749,-90.9143727380843,153.646
55,44.1944242328273,-91.4377416815521,76.278
55,46.891661512426,-91.2379795766359,4.304
55,44.5650814967152,-91.9783240957672,163.505
55,46.5285195104979,-91.5280317611414,73.849
55,46.4991158230803,-92.2644629972457,132.009
55,45.373791636511,-88.6219572103753,199.36
55,45.3656353597101,-89.0398380994608,72.549
55,45.9619279575603,-92.1567647108007,80.112
55,46.0747152712937,-90.0463637645083,79.825
55,43.176941236187,-90.8715275982131,84.125
55,43.0787702195177,-90.8123093552297,138.666
55,42.8533232120425,-90.8308176547652,127.786
55,42.8206891600665,-91.0885649171051,37.86
55,43.847991501374,-90.8794708128686,48.789
55,43.6577602451388,-90.6689031646397,23.989
55,43.5774770898928,-90.6063769293261,78.835
55,43.5694062446692,-90.71122442239,6.8
55,43.2232606992185,-90.7772445493656,62.476
55,44.5450781865648,-90.0525170364896,85.023
55,44.353814676405,-90.2588835151114,156.404
55,44.387949358571,-90.5031947422859,55.025
55,44.3837582562184,-90.7449536013953,68.282
55,44.0777904213849,-90.5351165324477,29.215
55,44.426705952665,-90.5936987742675,62.365
55,43.924512063117,-90.6560025869034,109.063
55,45.2048670252278,-90.0700119838498,1.996
55,45.2377913700414,-89.8866863886627,76.79
55,44.8905362978026,-90.2475204228795,214.332
55,44.9306720916295,-90.3106464579727,14.823
55,44.6117871064156,-90.0685281631161,3.6
55,45.7929571481235,-89.9436897057256,44.088
55,45.5647386755708,-89.966454368519,20.92
55,45.5050063921418,-89.8978069873208,27.422
55,45.4939222819193,-90.1976374578858,52.435
55,45.6025512459939,-89.9686041219648,53.39
55,45.2966705346416,-89.9342995888209,5.887
55,45.1717633875048,-89.9863027476997,132.223
55,45.2722210152641,-90.1519605923017,29.483
55,46.1655329516163,-90.0053639142405,57.87
55,46.3603199485856,-89.8642460541836,14.908
55,46.0405923585931,-90.014435011102,41.11
55,46.0299572197846,-90.0574615921058,81.046
55,43.1205185876933,-90.4337554473174,48.272
55,43.0619513449536,-90.5482192608553,113.136
55,42.9561994545084,-90.8094560222447,25.838
55,42.7796323485729,-90.680835063277,100.679
55,42.6133291460683,-90.7267530593514,102.826
55,43.7813814466079,-90.3596804207993,25.932
55,43.6013266706177,-90.5117098311057,49.585
55,43.4826860443242,-90.4972608704491,55.734
55,43.5602114477944,-90.4955296338726,84.393
55,43.3607369457273,-90.6259712667852,68.014
55,43.4209568895958,-90.3275297768104,126.912
55,43.1206603329725,-90.4792740475159,31.331
55,43.1172623583739,-90.4954480886293,117.932
55,44.2813720625631,-90.0747927288073,48.657
55,44.273679129024,-90.1209789685788,15.311
55,44.1603964120135,-90.192572788377,15.94
55,44.2227452397511,-90.4009705741704,6.182
55,44.2175475897009,-90.3525074882342,0.611
55,43.9920106207308,-90.351811841921,74.288
55,43.8248342186883,-90.2885262089106,47.852
55,45.2215800868174,-89.790081952313,58.411
55,44.8815476614071,-90.0935997737834,31.36
55,44.716439072857,-89.9580105654485,45.102
55,44.6034816794128,-90.1955105330528,202.627
55,45.5790984838993,-89.4664105881605,23.191
55,45.6182342811177,-89.6910574438782,39.551
55,45.4589556148164,-89.7118581598097,36.427
55,45.342052034908,-89.6563193569459,21.993
55,45.4168354188507,-89.4455476412611,16.073
55,45.4548293246187,-89.887326007205,125.041
55,46.039275687307,-89.5342161405076,46.985
55,45.9907085418128,-89.3975940979318,22.265
55,46.0531850168781,-89.4617727522562,38.926
55,46.3505423752893,-89.508383748235,87.11
55,46.2730451811409,-89.4106750881041,102.456
55,45.8347195332378,-89.3398195480316,51.284
55,45.8785929752811,-89.3183064134319,8.078
55,45.876194361184,-89.508073262636,2.109
55,45.7957895977511,-89.6025662532258,65.765
55,43.9045727598701,-90.0739163487224,1.694
55,43.5159646087456,-90.2286253123085,62.362
55,43.6033038276361,-90.1509170894094,22.715
55,44.2900604843264,-89.7509606389748,76.758
55,44.1477906148887,-89.9813019971162,61.638
55,44.11141663979,-89.8863988767615,20.322
55,43.9969934678263,-90.1998582784327,47.878
55,45.1674977719337,-89.6607202029377,46.975
55,45.1610261673945,-89.5308782221144,34.905
55,44.8459716953224,-89.7520932971502,110.49
55,45.9061525042289,-89.4745476477408,78.621
55,45.9228397286205,-89.491202748369,10.278
55,45.6153396401034,-89.3929781367086,36.967
55,45.3936872387022,-89.5035545169633,7.817
55,45.3310437908872,-89.4590731546814,63.263
55,46.2091411935413,-89.3660937397789,192.797
55,42.3439331045808,-90.0681026212655,6.431
55,43.1667848051817,-89.9427390413269,64.706
55,42.9976351246601,-90.1756825134385,27.854
55,43.2508979287776,-90.1583362483864,39.484
55,43.8192383136712,-89.6185631219833,76.482
55,43.5287431810058,-89.6518026103431,25.928
55,43.4653860322506,-89.7488348558113,115.838
55,43.3724465423378,-89.7146730846707,169.807
55,43.2836747552787,-89.8533988381904,18.995
55,44.3247344194952,-89.3930855757096,12.754
55,44.3747422109288,-89.3696769757379,78.261
55,44.1619371802448,-89.5734005791677,6.484
55,44.3132667102793,-89.7356938872418,11.789
55,44.1447298704647,-89.7192188210127,14.525
55,45.0447247210962,-89.1431623157506,11.937
55,45.1178081203331,-89.1910063885775,27.245
55,44.845074340973,-89.3544933150616,61.021
55,44.957287374469,-89.4817016689914,104.274
55,44.9259143171269,-89.333000629237,22.623
55,44.8400369333209,-89.4110760781107,64.834
55,44.6851556379343,-89.4610113249687,13.837
55,45.8991794351992,-88.7995524583877,120.128
55,45.9364471371514,-89.0960868414767,213.219
55,45.9170984413646,-88.8255163456042,209.694
55,45.7973766847635,-88.866850926511,23.967
55,45.7385255879575,-88.9996006404898,0.535
55,45.4636717286059,-89.3233269541437,10.859
55,45.489197051066,-88.9175522579593,102.878
55,45.4347200899556,-88.9086266746279,46.264
55,45.4102624511212,-89.2142396359243,175.6
55,45.0702728126065,-89.0851448077255,19.79
55,45.2249117493388,-89.0863334714962,1.667
55,45.9641917602272,-89.0616573844902,94.892
55,46.0611592267505,-88.8836491808373,153.079
55,42.9350678916675,-89.6724489659631,146.426
55,42.9700055579862,-89.9001345586507,28.042
55,42.6656146966562,-89.8190595930096,41.137
55,43.708180526448,-89.5141859123874,20.754
55,43.565053515699,-89.5475151997339,80.457
55,43.8397150375282,-89.5251313150378,9.986
55,43.5664118427561,-89.4971036939747,72.032
55,43.3853424592021,-89.3099298336376,193.617
55,43.4628068635649,-89.6011968731742,60.748
55,44.4305029369159,-89.2117945230367,1.284
55,44.4491539236689,-89.1386379297495,17.928
55,44.2391520090044,-89.2791665658282,108.01
55,44.0409762854555,-89.2906781431755,127.191
55,44.4705453137364,-89.1550579142324,55.712
55,45.198121525663,-88.9839672305305,50.49
55,45.0219729800705,-88.8729665387016,101.698
55,44.8108024320376,-89.1095355651577,73.562
55,44.9487636709987,-89.0311615858578,131.646
55,44.5905430234474,-89.0469053085689,78.187
55,44.6964516187664,-89.1071200665313,13.943
55,44.7277456718059,-89.2514311986616,134.4
55,45.6842257062349,-88.551787580428,24.348
55,45.5393842281447,-88.6060420909507,1.363
55,45.8725675835719,-88.8004149496582,53.717
55,45.4728524585198,-88.719801078056,55.895
55,45.6640753041423,-88.9431290544644,128.306
55,45.4906810437715,-88.8130443029619,235.64
55,45.1705966449469,-88.6414707416244,57.459
55,45.1467452976638,-88.8548196508196,98.552
55,44.9761405995668,-88.8026143532704,62.547
55,45.1638052756753,-88.7606897827106,105.259
55,45.2417332721165,-88.9499263535641,88.073
55,45.8474900275281,-88.6831607121452,45.751
55,45.8381573860278,-88.4903471909388,146.32
55,45.7414348279135,-88.507034908194,32.388
55,45.9370400510993,-88.7137925309539,112.307
55,42.5325560147278,-89.5473639202348,41.904
55,43.5363045549939,-89.3039322164956,9.744
55,43.6834466841772,-89.2115588771203,109.583
55,43.6543395399415,-89.5203645811262,22.806
55,43.2906281505362,-89.2129956044212,85.137
55,44.2334581597316,-89.0226332859264,125.586
55,43.8905924686753,-89.0461156042118,10.678
55,44.1105381131884,-89.2381689842144,81.604
55,43.7294490599594,-89.3176637186774,13.128
55,45.1487197286057,-88.7375464227571,132.613
55,44.6683382485122,-88.8904210106182,142.287
55,44.8235180987836,-88.4677403044602,143.017
55,44.7424072168615,-88.8494286185429,82.456
55,44.33545587317,-88.6258162386613,74.723
55,45.4847977898644,-88.6110022432834,160.736
55,45.7028544529558,-88.4770672465049,162.209
55,45.572049212056,-88.3121003607728,164.898
55,45.6566512598522,-88.5717387573212,76.652
55,45.4118228144088,-88.4861053074874,42.071
