psmsl_id,noaa_id,noaa_name
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701950,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701960,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701970,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701980,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002701990,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002702000,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801940,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002801950,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802080,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802090,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802100,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802110,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802120,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802130,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002802140,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901870,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901940,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901950,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901960,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901970,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002901980,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902070,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902080,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902090,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902100,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902110,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902120,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902130,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902140,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902150,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902160,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1002902190,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001870,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001880,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001920,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001930,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001940,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001950,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001960,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001970,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001980,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003001990,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002000,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002010,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002020,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002030,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002050,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002060,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002070,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002080,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002090,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002100,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002110,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002120,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002130,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002140,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002150,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002160,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002170,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002180,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002190,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002200,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002210,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002220,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002240,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003002250,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101980,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003101990,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102000,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102010,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102020,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102030,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102040,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102050,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102060,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102070,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102080,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102090,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102100,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102130,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102140,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102200,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102210,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102220,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
1003102230,NA,NA
