"year","cohort_index","mineral","fast","slow","root","vol","nonRootVol","cumVol","inputYrs","omPackingDensity","mineralPackingDensity"
2005,116,9.13096760748181e-05,0.000247320124415362,0.0274964364792356,0.000998300635653273,0.291759876806082,4.18414179886905,4.41225068906714,1,0.1,1.5
2005,115,9.08799205917309e-05,0.000246903713784072,0.0276835044517096,0.000996363337462986,0.293598430232422,4.46350646713771,4.70584911929956,1,0.1,1.5
2005,114,9.09181511776128e-05,0.000247304597170102,0.0279679449223549,0.000997720299701527,0.296466254434629,4.74571957443375,5.00231537373419,1,0.1,1.5
2005,113,9.13426677909883e-05,0.000248183884940069,0.0283143908964831,0.00100100122196627,0.299986660382754,5.03140621735984,5.30230203411694,1,0.1,1.5
2005,112,9.20091095629163e-05,0.00024936782343161,0.0287050616809975,0.00100550327703302,0.303969966979709,5.3210118518105,5.60627200109665,1,0.1,1.5
2005,111,9.28453480993618e-05,0.000250241381911485,0.0290699009392296,0.00100874592009197,0.307673976111457,5.61427517192065,5.91394597720811,1,0.1,1.5
2005,110,9.35740399939811e-05,0.0002517236576627,0.0295163728707099,0.00101443363483295,0.312235257046097,5.9120185198977,6.2261812342542,1,0.1,1.5
2005,109,9.46190478656791e-05,0.000255509735058682,0.0302494177583089,0.00102939134431736,0.319817944932025,6.21713087419662,6.54599917918623,1,0.1,1.5
2005,108,9.68099325605506e-05,0.000261690170495477,0.0312915918735928,0.00105397197367142,0.330654102876943,6.53272823459255,6.87665328206317,1,0.1,1.5
2005,107,0.000100297303143751,0.00027032330746721,0.0326635881576917,0.0010883970556017,0.34495450888609,6.8621342141129,7.22160779094926,1,0.1,1.5
2005,106,0.000105278796428683,0.000281394942814105,0.0343795486790659,0.00113259419215259,0.362859539113837,7.20881383619598,7.5844673300631,1,0.1,1.5
2005,105,0.00011200539294908,0.000294781097368922,0.0364424679745305,0.00118604737663634,0.384390694932908,7.57626099717694,7.96885802499601,1,0.1,1.5
2005,104,0.000120785541874898,0.000310206823271627,0.0388386385007403,0.00124763185346057,0.409392289126996,7.96782997411165,8.378250314123,1,0.1,1.5
2005,103,0.00013198617346202,0.000327199449907307,0.04153066223639,0.00131542733578115,0.437458426727869,8.38649658175693,8.81570874085087,1,0.1,1.5
2005,102,0.000146022023884342,0.000345064224529712,0.0444522518152525,0.00138662224183379,0.467879397582799,8.83456709017067,9.28358813843367,1,0.1,1.5
2005,101,0.000163340102769242,0.000362853484501897,0.0475009551492878,0.00145739302810822,0.499566880141289,9.31331406991042,9.78315501857496,1,0.1,1.5
2005,100,0.000184356430157904,0.000379471018815018,0.0505473282095045,0.00152332750611086,0.531152718085836,9.82270496648038,10.3143077366608,1,0.1,1.5
2005,99,0.000209462986364965,0.000393591068514169,0.0534190082415761,0.00157910413580098,0.560824265603255,10.3609706015722,10.8751320022641,1,0.1,1.5
2005,98,0.00023869867776749,0.000404663097627302,0.0560338876088241,0.00162252563247694,0.587723577123173,10.9255152410886,11.4628555793872,1,0.1,1.5
2005,97,0.000273545078180885,0.000411538523801048,0.0582131716666363,0.00164900895517312,0.609986736078015,11.5119447063784,12.0728423154652,1,0.1,1.5
2005,96,0.000315752856364506,0.000412329196835519,0.0596464309702543,0.00165103052094158,0.624384253874307,12.1127428099535,12.6972265693395,1,0.1,1.5
2005,95,0.00036499349100484,0.000407268576201099,0.0603007672996992,0.0016295857539278,0.630603484237689,12.7200664977065,13.3278300535772,1,0.1,1.5
2005,94,0.000419058236425454,0.000401379344431133,0.0608721163226008,0.00160481435385789,0.635940248168764,13.3330808265345,13.963770301746,1,0.1,1.5
2005,93,0.000482448475944876,0.000395118307055539,0.0614239840946488,0.00157854845904386,0.641063348606395,13.9515934828688,14.6048336503524,1,0.1,1.5
2005,92,0.00060299185065275,0.000388511724844635,0.0619556437390636,0.00155089537035657,0.645999197354135,14.575437032075,15.2508328477065,1,0.1,1.5
2005,91,0.000790773523234668,0.000381574782763905,0.0624673445383268,0.00152191792920655,0.650758060262681,15.2044534076347,15.9015909079692,1,0.1,1.5
2005,90,0.0010414617850305,0.000374317220713407,0.0629594662356319,0.00149165715572979,0.655341530359137,15.8384855500549,16.5569324383283,1,0.1,1.5
2005,89,0.00134841444488856,0.000366750078149255,0.063432755928838,0.00146015920046314,0.659753420182605,16.477379553088,17.216685858511,1,0.1,1.5
2005,88,0.00170280607384191,0.000358885345924227,0.0638882969797658,0.00142747392892307,0.663999512005029,17.1209865803941,17.880685370516,1,0.1,1.5
2005,87,0.00209388679772291,0.000350716278774742,0.0643238546521614,0.00139357670624371,0.668049872501801,17.7691282142353,18.5487352430178,1,0.1,1.5
2005,86,0.00252911276352324,0.000342241114655274,0.0647364386373685,0.00135846297410817,0.67187948661175,18.4216010869312,19.2206147296295,1,0.1,1.5
2005,85,0.00302291307004381,0.000333479712392699,0.0651264540234488,0.00132221409579557,0.675503385535524,19.0782156996697,19.8961181151651,1,0.1,1.5
2005,84,0.00357226601493947,0.000324444754566339,0.0654941987091026,0.00128488280780702,0.678923413996273,19.738783644983,20.5750415291613,1,0.1,1.5
2005,83,0.00417217271569693,0.000315149956415502,0.0658403141984684,0.00124652586026668,0.682143602315494,20.403119735009,21.2571851314768,1,0.1,1.5
2005,82,0.00481565734026768,0.000305609862188933,0.0661657910634351,0.0012072031785506,0.685170207176666,21.071044182492,21.9423553386535,1,0.1,1.5
2005,81,0.00549378725136755,0.000295839552496291,0.0664719544287437,0.00116697667495112,0.68801156000309,21.7423846471387,22.6303668986566,1,0.1,1.5
2005,80,0.00617346163419549,0.00028584533777434,0.0667597662809962,0.00112587358667863,0.690655665658293,22.4169564044158,23.3210225643149,1,0.1,1.5
2005,79,0.00684460455639497,0.000275644878430972,0.0670312072475431,0.00108396585934068,0.693116817526014,23.0945879953799,24.0141393818409,1,0.1,1.5
2005,78,0.00751361466098227,0.000265262136322794,0.0672890817966221,0.00104134990734356,0.695428943017869,23.77514051115,24.7095683248588,1,0.1,1.5
2005,77,0.00816621169751122,0.000254711952449688,0.0675358218462276,0.000998085909495774,0.697607849254101,24.4584899902684,25.4071761741129,1,0.1,1.5
2005,76,0.0087871703769529,0.000244008119815645,0.0677739753849728,0.000954229678103883,0.69966980117686,25.1445279389009,26.1068459752897,1,0.1,1.5
2005,75,0.00936087758225378,0.000233143302121973,0.0680001244611076,0.00090975438804513,0.701569753944919,25.8331012015881,26.8084157292346,1,0.1,1.5
2005,74,0.00990134123530219,0.000222118502885221,0.0682103018864487,0.000864666318743247,0.703277474032254,26.5240262996383,27.5116932032669,1,0.1,1.5
2005,73,0.0104302392195847,0.000210955276768118,0.0684060666016641,0.000819051879607136,0.704824452734623,27.2171500112356,28.2165176560015,1,0.1,1.5
2005,72,0.010943330463636,0.000199665254384468,0.06858807329516,0.000772958514380664,0.706215203629021,27.9123229503735,28.9227328596305,1,0.1,1.5
2005,71,0.0114363299740136,0.000188259823852371,0.0687570051907504,0.000726432600508334,0.707454478707394,28.6093998205022,29.6301873383379,1,0.1,1.5
2005,70,0.0119049406274879,0.000176750086238141,0.0689135671178937,0.000679519273110875,0.708547217313608,29.3082396196285,30.3387345556515,1,0.1,1.5
2005,69,0.0123448861905648,0.000165146816057918,0.0690584778910723,0.000632262270168194,0.709498489343605,30.0087057908269,31.0482330449951,1,0.1,1.5
2005,68,0.0127519454795913,0.000153460428423772,0.0691924623537592,0.000584703805087096,0.710313436309468,30.7106663156351,31.7585464813046,1,0.1,1.5
2005,67,0.0131219875903563,0.000141700953253487,0.0693162431277626,0.000536884468261755,0.71099721065509,31.4139937481722,32.4695436919597,1,0.1,1.5
2005,66,0.0134510081719988,0.000129878018231982,0.0694305328688911,0.000488843163960831,0.711554921423432,32.1185651958247,33.1810986133831,1,0.1,1.5
2005,65,0.0137351630507112,0.000118000830845525,0.0695360217100841,0.000440617046205561,0.711991530007945,32.8242621966012,33.8930901433911,1,0.1,1.5
2005,64,0.0139708242108946,0.000106077588835204,0.0696329508707628,0.000392239358216645,0.712307586806338,33.5309663640044,34.6053977301974,1,0.1,1.5
2005,63,0.0141566193856268,9.4116154082178e-05,0.0697211608056563,0.000343742066847746,0.712501116809437,34.2385568798589,35.3178988470069,1,0.1,1.5
2005,62,0.0142935557971787,8.21249949486953e-05,0.069800723569744,0.000295159339803788,0.712574084842243,34.9469144027039,36.0304729318491,1,0.1,1.5
2005,61,0.0143819976631218,7.01123153723452e-05,0.0698716282897813,0.000246524292199261,0.712527180096464,35.6559198071975,36.7430001119456,1,0.1,1.5
2005,60,0.014422593205688,5.80862563049685e-05,0.0699338222880286,0.000197869748667532,0.712360858275711,36.365453954778,37.4553609702213,1,0.1,1.5
2005,59,0.0144162531860736,4.60549166987067e-05,0.0699872139999007,0.000149228328105563,0.712075357882027,37.0753974794014,38.1674363281033,1,0.1,1.5
2005,58,0.014364130186679,3.40263735363817e-05,0.0700316781611766,0.000100632523216224,0.711670739612767,37.7856306115396,38.8791070677161,1,0.1,1.5
2005,57,0.0142675880575216,2.20086976510115e-05,0.0700670635428723,5.21147619552769e-05,0.711146944376275,38.4960330593165,39.5902540120923,1,0.1,1.5
2005,56,0.0141281581999049,1.00099195667905e-05,0.070092439371096,8.03818648468873e-06,0.710558096275394,39.2064763243564,40.3008121083677,1,0.1,1.5
2005,55,0.0139511180168428,7.06619699263606e-07,0.070115638373354,0,0.710464195275095,39.9169405196315,41.0112763036428,1,0.1,1.5
2005,54,0.0137134382863921,6.11134220765706e-10,0.0705403912200876,0,0.714546210503147,40.6314867301347,41.725822514146,1,0.1,1.5
2005,53,0.0115438072833821,1.40341027259921e-12,0.0704330434775463,0,0.712026306311751,41.3435130364464,42.4378488204577,1,0.1,1.5
2005,52,0.230876145667642,2.13298424694529e-15,1.25700778207929,0,12.723995251238,54.0675082876844,55.1618440716957,20,0.1,1.5
2005,51,0.230876145667642,4.98945343336921e-72,1.06456575396495,0,10.7995749700946,64.867083257779,65.9614190417903,20,0.1,1.5
2005,50,0.230876145667642,5.40973240719208e-102,1.18019588008045,0,11.9558762312496,76.8229594890286,77.9172952730399,20,0.1,1.5
2005,49,0.230876145667642,7.75843450946575e-136,1.3010075597059,0,13.1639930275041,89.9869525165327,91.081288300544,20,0.1,1.5
2005,48,0.230876145667642,4.03362672442077e-158,1.38719272219383,0,14.0258446523834,104.012797168916,105.107132952927,20,0.1,1.5
2005,47,0.230876145667642,3.56754758476518e-160,1.39107339732598,0,14.0646514037049,118.077448572621,119.171784356632,20,0.1,1.5
2005,46,0.230876145667642,3.56754758476522e-200,1.38829389198563,0,14.0368563503014,132.114304922922,133.208640706934,20,0.1,1.5
2005,45,0.230876145667642,3.56754758476527e-240,1.38551994037807,0,14.0091168342258,146.123421757148,147.217757541159,20,0.1,1.5
2005,44,0.230876145667642,3.56754758476531e-280,1.38275153140638,0,13.9814327445089,160.104854501657,161.199190285668,20,0.1,1.5
2005,43,0.230876145667642,3.56764802861964e-320,1.37998865399581,0,13.9538039704032,174.05865847206,175.152994256071,20,0.1,1.5
2005,42,0.230876145667642,0,1.37723129709374,0,13.9262304013825,187.984888873443,189.079224657454,20,0.1,1.5
2005,41,0.230876145667642,0,1.37447944966964,0,13.8987119271415,201.883600800584,202.977936584595,20,0.1,1.5
2005,40,0.230876145667642,0,1.37173310071502,0,13.8712484375953,215.754849238179,216.849185022191,20,0.1,1.5
2005,39,0.230876145667642,0,1.36899223924337,0,13.8438398228788,229.598689061058,230.69302484507,20,0.1,1.5
2005,38,0.230876145667642,0,1.36625685429015,0,13.8164859733466,243.415175034405,244.509510818416,20,0.1,1.5
2005,37,0.230876145667642,0,1.36352693491272,0,13.7891867795723,257.204361813977,258.298697597988,20,0.1,1.5
2005,36,0.230876145667642,0,1.36080247019031,0,13.7619421323482,270.966303946325,272.060639730337,20,0.1,1.5
2005,35,0.230876145667642,0,1.35808344922397,0,13.7347519226848,284.70105586901,285.795391653021,20,0.1,1.5
2005,34,0.230876145667642,0,1.35536986113652,0,13.7076160418103,298.40867191082,299.503007694832,20,0.1,1.5
2005,33,0.230876145667642,0,1.35266169507251,0,13.6805343811702,312.089206291991,313.183542076002,20,0.1,1.5
2005,32,0.230876145667642,0,1.34995894019821,0,13.6535068324272,325.742713124418,326.837048908429,20,0.1,1.5
2005,31,0.230876145667642,0,1.3472615857015,0,13.6265332874601,339.369246411878,340.463582195889,20,0.1,1.5
2005,30,0.230876145667642,0,1.34456962079188,0,13.5996136383639,352.968860050242,354.063195834253,20,0.1,1.5
2005,29,0.230876145667642,0,1.34188303470042,0,13.5727477774493,366.541607827691,367.635943611702,20,0.1,1.5
2005,28,0.230876145667642,0,1.33920181667969,0,13.545935597242,380.087543424933,381.181879208944,20,0.1,1.5
2005,27,0.230876145667642,0,1.33652595600374,0,13.5191769904825,393.606720415416,394.701056199427,20,0.1,1.5
2005,26,0.230876145667642,0,1.33385544196806,0,13.4924718501257,407.099192265542,408.193528049553,20,0.1,1.5
2005,25,0.230876145667642,0,1.33119026388951,0,13.4658200693402,420.565012334882,421.659348118893,20,0.1,1.5
2005,24,0.230876145667642,0,1.32853041110632,0,13.4392215415083,434.00423387639,435.098569660401,20,0.1,1.5
2005,23,0.230876145667642,0,1.32587587297801,0,13.4126761602252,447.416910036615,448.511245820626,20,0.1,1.5
2005,22,0.230876145667642,0,1.32322663888536,0,13.3861838192987,460.803093855914,461.897429639925,20,0.1,1.5
2005,21,0.230876145667642,0,1.32058269823036,0,13.3597444127487,474.162838268663,475.257174052674,20,0.1,1.5
2005,20,0.230876145667642,0,1.31794404043621,0,13.3333578348072,487.49619610347,488.590531887481,20,0.1,1.5
2005,19,0.230876145667642,0,1.31531065494719,0,13.307023979917,500.803220083387,501.897555867398,20,0.1,1.5
2005,18,0.230876145667642,0,1.31268253122873,0,13.2807427427324,514.083962826119,515.17829861013,20,0.1,1.5
2005,17,0.230876145667642,0,1.31005965876726,0,13.2545140181176,527.338476844237,528.432812628248,20,0.1,1.5
2005,16,0.230876145667642,0,1.30744202707024,0,13.2283377011475,540.566814545384,541.661150329395,20,0.1,1.5
2005,15,0.230876145667642,0,1.3048296256661,0,13.2022136871061,553.769028232491,554.863364016501,20,0.1,1.5
2005,14,0.230876145667642,0,1.30222244410418,0,13.1761418714869,566.945170103977,568.039505887988,20,0.1,1.5
2005,13,0.230876145667642,0,1.29962047195472,0,13.1501221499923,580.09529225397,581.189628037981,20,0.1,1.5
2005,12,0.230876145667642,0,1.29702369880877,0,13.1241544185328,593.219446672502,594.313782456513,20,0.1,1.5
2005,11,0.230876145667642,0,1.2944321142782,0,13.0982385732271,606.31768524573,607.41202102974,20,0.1,1.5
2005,10,0.230876145667642,0,1.29184570799563,0,13.0723745104014,619.390059756131,620.484395540142,20,0.1,1.5
2005,9,0.230876145667642,0,1.28926446961441,0,13.0465621265892,632.43662188272,633.530957666731,20,0.1,1.5
2005,8,0.230876145667642,0,1.28668838880853,0,13.0208013185304,645.45742320125,646.551758985261,20,0.1,1.5
2005,7,0.230876145667642,0,1.28411745527266,0,12.9950919831716,658.452515184422,659.546850968433,20,0.1,1.5
2005,6,0.230876145667642,0,1.281551658722,0,12.9694340176651,671.421949202087,672.516284986098,20,0.1,1.5
2005,5,0.230876145667642,0,1.27899098889236,0,12.9438273193687,684.365776521456,685.460112305467,20,0.1,1.5
2005,4,0.230876145667642,0,1.27643543554003,0,12.9182717858454,697.284048307301,698.378384091312,20,0.1,1.5
2005,3,0.230876145667642,0,1.27388498844176,0,12.8927673148626,710.176815622164,711.271151406175,20,0.1,1.5
2005,2,0.0115438072833821,0,0.000541291311521009,0,0.0131087846374648,710.189924406801,711.284260190812,1,0.1,1.5
2005,1,150,0,1.28610935957346,0,112.861093595735,823.051018002536,824.145353786547,99999,0.1,1.5
2006,131,0.000146515921881598,0.0337956639179962,0.0337956639179962,0,0.676010955641178,0,0,1,0.1,1.5
2006,130,0.00014149865906934,0.000331184351652322,0.0331151233217157,0.00137819249914458,0.354245873446554,0.33455740917306,0.354245873446554,1,0.1,1.5
2006,129,0.000136750235990154,0.000333741756445165,0.0327704182187192,0.00135131221480152,0.350437226787087,0.665690175748697,0.704683100233641,1,0.1,1.5
2006,128,0.000132231556919646,0.000327062671042719,0.0324071051042543,0.00132372579364884,0.346340200604948,0.993120007872946,1.05102330083859,1,0.1,1.5
2006,127,0.000127901810290195,0.000320219003714815,0.0320209606743563,0.00129566270587165,0.342006531880976,1.31661707252718,1.39302983271956,1,0.1,1.5
2006,126,0.000123720720195679,0.000313194568559115,0.031605137096804,0.00126687953974581,0.337364076272987,1.63588286966095,1.73039390899255,1,0.1,1.5
2006,125,0.000119639214928724,0.000305932656194562,0.0311530956929546,0.00123715465869093,0.33234368094941,1.95055291262906,2.06273758994196,1,0.1,1.5
2006,124,0.000115618214799231,0.000298293889631866,0.0306493411735681,0.00120592604829555,0.326780944417517,2.26010634207092,2.38951853435948,1,0.1,1.5
2006,123,0.000111579602478561,0.000290267135827467,0.0300910945001898,0.00117315036448488,0.320647293683038,2.56399434483275,2.71016582804252,1,0.1,1.5
2006,122,0.00010752209555898,0.000281509233330956,0.0294406508873902,0.00113744287079458,0.313542466472745,2.861287627437,3.02370829451526,1,0.1,1.5
2006,121,0.00010328346784524,0.000272943449905355,0.0287929957925462,0.00110253557244947,0.306478756247595,3.15201587550674,3.33018705076286,1,0.1,1.5
2006,120,9.93221297968307e-05,0.000265913422291814,0.0282922211709414,0.00107385279632997,0.300988314918816,3.43766343619227,3.63117536568167,1,0.1,1.5
2006,119,9.62260267864903e-05,0.000260384371929665,0.0279399156717497,0.00105124746536842,0.297084972055152,3.71973058731359,3.92826033773682,1,0.1,1.5
2006,118,9.39093157359198e-05,0.000256300368953553,0.0277352726271877,0.00103448746373839,0.294756728511022,3.9997089234855,4.22301706624785,1,0.1,1.5
2006,117,9.22954497642281e-05,0.000253564328632431,0.0276727940311487,0.00102317498434332,0.293941899388273,4.27903403738315,4.51695896563612,1,0.1,1.5
2006,116,9.13096760748181e-05,0.000252048360157472,0.027743261994501,0.00101678845788101,0.294539526062268,4.55904801404712,4.81149849169839,1,0.1,1.5
2006,115,9.08799205917309e-05,0.000251559871503587,0.0279298269356302,0.00101454600699437,0.2963679690707,4.84092246873218,5.10786646076909,1,0.1,1.5
