X20070515_HH	X20070515_HV	X20070630_HH	X20070630_HV	X20070815_HH	X20070815_HV	X20080517_HH	X20080517_HV	X20080817_HH	X20080817_HV	X20081002_HH	X20081002_HV	X20090820_HH	X20090820_HV	X20100523_HH	X20100523_HV	X20100708_HH	X20100708_HV	X20100823_HH	X20100823_HV	X20101008_HH	X20101008_HV	X20101123_HH	X20101123_HV
0.217748902738094	0.0977657176554203	0.212265063077211	0.0726849599741399	0.28641776368022	0.0622671716846526	0.198966298252344	0.0839069113135338	0.187459634616971	0.0722686406224966	0.185795050114393	0.0725800157524645	0.233600812032819	0.0764790340326726	0.198819359143575	0.0668292273249891	0.256462762132287	0.0767726991325617	0.239132327692849	0.0710003509053162	0.272529169917107	0.0719616305496958	0.139915633015335	0.0317242231685668
0.229883018881083	0.0820171902887523	0.228408578783274	0.0666430555284023	0.261792270466685	0.0620060185901821	0.299467970217977	0.0842824940170561	0.265780612826347	0.0787534974515438	0.266224509105086	0.0615692501887679	0.282973935206731	0.0574042068587409	0.251180427148938	0.0954130347818136	0.259338239207864	0.08289550896734	0.26883746497333	0.0904401298612356	0.285809423774481	0.079419010784477	0.131539760364426	0.0293973671893279
0.247454412281513	0.0780447395518422	0.250941412523389	0.129643049091101	0.252294132485986	0.0865817260928452	0.237489140459469	0.118498641465391	0.221022063067981	0.0785114882247789	0.262212561443448	0.0767219318076968	0.304176876321435	0.0566244949586689	0.265579022467136	0.0821923743933439	0.218048011884093	0.0974206384271383	0.312918327748775	0.100420418195426	0.266821509227157	0.105654153972864	0.12001237925142	0.0347881587222219
0.254052679985762	0.0756058781407773	0.196356954053044	0.0726066315546632	0.237500846385956	0.0782568836584687	0.43827851329531	0.0930263357503074	0.233737187460065	0.0666429814882576	0.219572683796287	0.0715093277394772	0.258752354317241	0.0799926494558652	0.206339910626411	0.0818592467241817	0.29297605343163	0.067694176454097	0.250726244279317	0.0755353330501488	0.25229780934751	0.0806586011312902	0.174818491770162	0.03321874100301
0.252140447497368	0.067421375640801	0.202043041586876	0.082938420586288	0.233327463269234	0.099417288787663	0.347487330436707	0.0833906391635537	0.249496992145266	0.0414796466273921	0.285477586090565	0.0872420379891992	0.225670860873328	0.072329804715183	0.238849651068449	0.0839555747807026	0.250988602638245	0.0876750345341861	0.241393492557108	0.108992321416736	0.280566740781069	0.0702723977155983	0.152926961891353	0.0241435370407999
0.319226844443215	0.0675431945257717	0.270275922758239	0.0903182625770569	0.292808022350073	0.0778785739094019	0.364032577723265	0.0758677585981786	0.337194676910128	0.0857537803905351	0.36240519796099	0.0727803824203355	0.266487242447005	0.095391818218761	0.296019312408235	0.129745593501462	0.352100410631725	0.138889404279845	0.291074080126626	0.0787890792957374	0.353410869836807	0.119063372058528	0.218213384971023	0.0331615847535431
0.208856794569227	0.0860995948314667	0.2152782343328	0.0593246640637517	0.178278090698378	0.0564771725663117	0.198513453826308	0.0769739947281778	0.198119424283504	0.0581687865778804	0.181622168049216	0.0544465240091085	0.319846315309405	0.0864582322537899	0.225045554339886	0.0856656832620502	0.309243282303214	0.069454041775316	0.319225994870067	0.0594596690498292	0.327285533150037	0.101676661935118	0.179549528285861	0.0555988089181483
0.30802970379591	0.0781107880175114	0.279301004484296	0.075117448810488	0.231260860338807	0.0628819591365755	0.263266773894429	0.109047898091376	0.218071853742003	0.0665127295069396	0.208655470982194	0.0585984541103244	0.341981299221516	0.0554575053974986	0.193012872710824	0.0863585472106934	0.209503836929798	0.0680864951573312	0.299049716442823	0.0487654232420027	0.204756232244628	0.0648597744958741	0.167203361168504	0.0403700596652925
0.258724350482225	0.0732071017846465	0.171030418947339	0.0625972133129835	0.161057901879152	0.0728227231237623	0.223369581624866	0.0704658646136522	0.192723108455539	0.0520743844099343	0.191183564563592	0.0535141604228152	0.218511674553156	0.0612685396336019	0.280221370714051	0.0648255699447223	0.194782538339496	0.0731661822646856	0.359148684889078	0.0804865001700819	0.340200858190656	0.0725801377557218	0.343271419405937	0.0532914558425546
0.222714256495237	0.0472631868906319	0.194308592006564	0.0498207500204444	0.195195420645177	0.0430237594991922	0.17446949891746	0.0466243964619935	0.189688384532928	0.0624543968588114	0.165534203251203	0.0525775361392233	0.210018172860146	0.0716848275624216	0.214986571243831	0.0632793605327606	0.262164352461696	0.0580138140358031	0.21921968460083	0.0723823201842606	0.21438941732049	0.0476384763605893	0.190870033577085	0.0337316594086587
0.213941741734743	0.053545197006315	0.158744724467397	0.0461943866685033	0.174715364351869	0.0456399228423834	0.121865483000875	0.055140929762274	0.17284173435635	0.0392732020053599	0.118116617202759	0.0490918261930346	0.24042477778026	0.0394239502825907	0.218244982883334	0.043961223680526	0.175472851310458	0.0561269250299249	0.211584858596325	0.0717906230129302	0.206534691982799	0.063810000816981	0.144495283563932	0.0339430810676681
0.283349560573697	0.0810323352925479	0.273295838918005	0.0572361743875912	0.217527392837736	0.0727069216469924	0.178796458989382	0.100431220605969	0.174115305145582	0.0698442711598343	0.181991166435182	0.064110491424799	0.233971307054162	0.0637570321559906	0.282154444605112	0.0573867494240403	0.271476859226823	0.0763470996171236	0.329653181135654	0.0712645780295134	0.270914018154144	0.0795295806601644	0.151717873290181	0.0337012335658073
0.256612711482578	0.0817840918898582	0.275104837492108	0.0770293427631259	0.203639981336892	0.0653797518461943	0.239577040076256	0.11869809942113	0.299011064693332	0.0584221580065787	0.27601389400661	0.0462517756968737	0.272521201521158	0.0704690488055348	0.310036992033323	0.0649344163636367	0.193877320204462	0.0787047605429377	0.253466674259731	0.0882636574762208	0.315916109830141	0.0808365177363157	0.212804149836302	0.0554377939552069
0.235687712207437	0.0937720378860831	0.225774729624391	0.057293692138046	0.198060963835035	0.0465643959386008	0.29332291521132	0.0843055499717593	0.258344121277332	0.0565160186961293	0.396904706954956	0.0610364261083305	0.228900574147701	0.0688625928014517	0.25717963774999	0.0649090570708116	0.338760878890753	0.060094652697444	0.281492622569203	0.071271890308708	0.286032631993294	0.0889102550489562	0.172367030754685	0.0362154396716505
0.222643369808793	0.112679972313344	0.299557667225599	0.0641533359885216	0.267360708543233	0.0455495002014296	0.251566249463293	0.0875806688434548	0.243608141317964	0.0599272791296244	0.182954406365752	0.0456082965247333	0.336519919335842	0.0822491003200412	0.317015536129475	0.0854997672140598	0.218973791226745	0.0793993938714266	0.299253742609705	0.0665532600666795	0.423702362924814	0.0793879046104848	0.253286635503173	0.0458094640634954
0.240043837577105	0.0772170992568135	0.408644341760212	0.0583618842065334	0.220717938616872	0.058076492510736	0.266085544601083	0.0843565976247191	0.266231790184975	0.0859925869852304	0.259943226352334	0.0655314889736474	0.290046327880451	0.0979101285338402	0.197922496332063	0.0757500959767236	0.32529016956687	0.0670074261724949	0.221736785024405	0.103391071781516	0.312940514749951	0.119149028840992	0.16244210023433	0.0422328917775303
0.271323504192489	0.0489498211869172	0.269292509981564	0.0530842925821032	0.17935680411756	0.0494422535412014	0.235353561384337	0.066165383372988	0.189360169693828	0.0657083634287119	0.26456150226295	0.0590446819551289	0.319625245200263	0.0660071045988136	0.257198168171777	0.0690061441726155	0.294819992035627	0.0649095368571579	0.260675363242626	0.0884206099435687	0.277792032808065	0.0956414677202702	0.145887204445899	0.0283436975441873
0.336983054876328	0.0740799722926957	0.313836089202336	0.0790986227137702	0.229405437906583	0.0418215543031693	0.2798853199929	0.0717826411128044	0.228876790238751	0.0531951863732603	0.330115888267756	0.0524765807203948	0.299479207023978	0.0596521450206637	0.226342041045427	0.0599050968885422	0.277111280295584	0.0695824697613716	0.204154502600431	0.0783552681095898	0.22456412948668	0.0505864946171641	0.113366712416921	0.028820310320173
0.177400649658271	0.049385383192982	0.163243570365012	0.0448007280938327	0.1564902048558	0.0499987420625985	0.169228567017449	0.0590933921436469	0.174714710563421	0.0457857269793749	0.136442107148468	0.0370310265570879	0.233325311914086	0.0530917784199119	0.209482472389936	0.0455551824998111	0.265157742425799	0.0540004507638514	0.235547823831439	0.0630627237260342	0.375141452997923	0.0673244351055473	0.11324814427644	0.0262056565843523
0.290184333920479	0.0627799946814775	0.197937022894621	0.0604934021830559	0.15321850244488	0.0593241123216493	0.267618158832192	0.059111962094903	0.164959941059351	0.0588786127045751	0.167042627930641	0.0437767077237368	0.235363654792309	0.0772292418405414	0.243367723292775	0.0660085665682952	0.18460008315742	0.0646721557714045	0.349031874909997	0.102036296389997	0.296638567532812	0.0865522718855313	0.162431428208947	0.0435639964416623
0.131601365283132	0.0354497125372291	0.124746955931187	0.0288784180302173	0.09761449880898	0.019772176281549	0.134133166633546	0.0309493246022612	0.0973489675670862	0.022712540295389	0.13871370362384	0.0216916135645338	0.202781716361642	0.0267363956663758	0.147986530843708	0.0187087269085977	0.192069053649902	0.0222559497924522	0.116916485130787	0.0266371781804732	0.0796814258727762	0.0217317124932177	0.0977250193245709	0.0181801326107234
0.160922052338719	0.0325675122439861	0.110593569464982	0.0281300381757319	0.130715076811612	0.0312966085039079	0.179350681602955	0.0355428154580295	0.157663624201502	0.0246862415224314	0.155205260962248	0.0280498620122671	0.156443454325199	0.0264617634937167	0.156376156955957	0.032269197748974	0.225155275315046	0.0424220461864024	0.201577994972467	0.0386764225549996	0.174784436821938	0.0365769809910229	0.121891723945737	0.0102923203958198
0.182473264634609	0.0390005595982075	0.146489725448191	0.029380987631157	0.0979008940048516	0.0183904762379825	0.136729869060218	0.0332907696720213	0.13323420451747	0.0246934197429154	0.151282790116966	0.018268114188686	0.194910828024149	0.0371274577919394	0.115934107452631	0.0222103684209287	0.201850654557347	0.0400104820728302	0.182447123341262	0.041894196998328	0.135298872366548	0.0409503786358982	0.097865403112438	0.023535282868478
0.207165140658617	0.0491662241984159	0.211154159158468	0.041744131129235	0.167626013358434	0.0513631544179387	0.290040900930762	0.0561375273391604	0.146893389523029	0.0577252712100744	0.216342687606812	0.0697561196155018	0.315804533660412	0.0749612143263221	0.214122065342963	0.0600395482033491	0.31423131790426	0.0497409713764985	0.226940300315619	0.0504029565490782	0.192529417574406	0.0546015193685889	0.101963283494115	0.0247528024483472
0.2083942049316	0.0645776513431753	0.223921087053087	0.054924255857865	0.226465091109276	0.0771442275080416	0.276404459029436	0.0778317023068666	0.260275349020958	0.0630725617520511	0.2770104277879	0.0656051128171384	0.224792031305177	0.101510129868984	0.173908791371754	0.0569171330758503	0.288570899102423	0.0627515150441064	0.329172829786936	0.06478885271483	0.325014460831881	0.074171400628984	0.147829215973616	0.0266975874546915
0.147709097713232	0.042887382209301	0.112548142671585	0.0412653861567378	0.146549349650741	0.0492455707862973	0.161200306481785	0.0495905880298879	0.142660318873823	0.0584461730904877	0.150523758493364	0.0289443382062018	0.186462272889912	0.0414332316722721	0.227752895818816	0.0384169247829252	0.2414272390306	0.0399430096149445	0.283286085352302	0.052053754683584	0.198080737143755	0.0580961219966412	0.139530465006828	0.0211017292458564
0.305709544569254	0.067345688585192	0.307964105691229	0.052115049213171	0.216437507420778	0.0820369464345276	0.23096178803179	0.0957351641522513	0.215687083080411	0.0657602734863758	0.267789348959923	0.0771759962663054	0.326316051185131	0.0937910806387663	0.289324291878276	0.0851522650983599	0.241848628968	0.12094643805176	0.254787238314748	0.129327544011176	0.266138553619385	0.10070229973644	0.120801308192313	0.0293151717633009
0.334576345980167	0.0626749964430928	0.223481567576528	0.0743072661571205	0.170111481632505	0.0813257672957012	0.200033769011497	0.0555691653862596	0.268308211117983	0.0624030265025795	0.220790468156338	0.0628631263971329	0.234921887516975	0.0532850380986929	0.345129854149289	0.0638717888957924	0.232823476195335	0.0555323623120785	0.277250392362475	0.0661454820074141	0.309351295232773	0.0830123339380537	0.150935837067664	0.0204138564877212
0.235303901135921	0.0638191192410886	0.228588065132499	0.0523252584971488	0.179750699549913	0.0490794987417758	0.242990959967886	0.0666667473103319	0.184663213789463	0.0911309998482466	0.157236739993095	0.0526414732966158	0.25351382791996	0.0926222568377852	0.279507658311299	0.0809476673603058	0.375066339969635	0.0779308816418052	0.282550279051065	0.14102410338819	0.270475585545812	0.113930677728994	0.112481109797955	0.0275040043052286
0.225737510249019	0.0681376089341938	0.173228328781469	0.075003556907177	0.191726926300261	0.0555648493270079	0.208344574485506	0.0814950742891857	0.249199584126472	0.0664881397970021	0.180370351299644	0.059514760505408	0.222949590533972	0.0707932920195162	0.261121863499284	0.0733507052063942	0.278944886393017	0.0606326063474019	0.347961254417896	0.0798913072794676	0.300528248772025	0.0780344898812473	0.176278712227941	0.0329045262187719
0.221060158477889	0.079071633103821	0.151695807774862	0.0507310541967551	0.178980015218258	0.0405247523449361	0.256365576758981	0.0619752807542682	0.178086534142494	0.0540755884721875	0.166008772328496	0.0486863804981112	0.19535262323916	0.0562273636460304	0.249546236225537	0.063701657312257	0.236577682197094	0.0632220632396638	0.361168420977063	0.0777857510579957	0.483219106992086	0.103748131957319	0.242613004520535	0.0338864449877292
0.197495261207223	0.0509325489401817	0.176107086241245	0.0619159494526684	0.166596547596984	0.0496073181016578	0.151909828186035	0.0532506103627384	0.205676961690187	0.063633275218308	0.219744296537505	0.048352543471588	0.224757768213749	0.0862700748257339	0.184368310230119	0.0599965272205217	0.245812469058567	0.0598633628752497	0.152462052181363	0.0566209489479661	0.172708920203149	0.0653988588601351	0.1633330732584	0.0253322124481201
0.261668063700199	0.0773629285395145	0.189205291015761	0.0619279518723488	0.218967428430915	0.0582799622789025	0.208666389808059	0.0672745564952493	0.263162325535502	0.0931143004979406	0.271144254133105	0.086822522804141	0.274980116635561	0.084635897539556	0.25006411756788	0.0592230276337692	0.369538988918066	0.0698788603767753	0.294725922867656	0.10975316632539	0.254066333174706	0.115185967646539	0.184179743751884	0.0386641218792647
0.20420470337073	0.102800496750408	0.270415993200408	0.0929008589850532	0.269978681579232	0.102932951413095	0.247325003147125	0.0738509111106396	0.317714415490627	0.096652212087065	0.272037060931325	0.102645955979824	0.2770727686584	0.0968237025663257	0.207480801269412	0.0733784670010209	0.381083156913519	0.0815990306437016	0.313904045356645	0.0970180167092217	0.29789965848128	0.0567331214745839	0.149994302954939	0.0359435559560855
0.275844883173704	0.0604063211940229	0.389850857357184	0.0800699099070496	0.361276859417558	0.0914539857767522	0.349814404334341	0.0745062412960189	0.275982996448874	0.101522271521389	0.234120292589068	0.0932157738134265	0.341090596147946	0.0948258627738271	0.263352366430419	0.0650140616510596	0.325907270113627	0.0767279557055897	0.310222996605767	0.116815785566966	0.351697703202565	0.101322709686226	0.23661682382226	0.0313155255280435
