"","DayofYear","Hour","ThermalT","Stem","Leaf","Root","Rhizome","Grain","LAI","SoilEvaporation","CanopyTrans"
"5245",308,11,3576.28115802564,16.6171149694982,1.36250592304569,2.98950193190854,0.635273973584373,0,1.7789441881122,0.416402873827532,0.958449085886348
"5246",308,12,3577.01115802564,16.6366571188634,1.36466066141635,2.99142260965057,0.634970154069513,0,1.78175750380981,0.435586466319733,1.01073060694835
"5247",308,13,3577.75893469103,16.6555376491052,1.36671118220085,2.99322351842101,0.634658768228842,0,1.7844347487087,0.414832572669136,1.06185820174051
"5248",308,14,3578.52035187152,16.6723752797911,1.36848256651507,2.99470988819818,0.63434148819081,0,1.78674754146607,0.355913554930914,1.10505393506776
"5249",308,15,3579.29034383828,16.685431846329,1.369757495476,2.99563710804197,0.63402050746233,0,1.78841214154373,0.263586291788357,1.12682404801112
"5250",308,16,3580.06326050494,16.6925494995993,1.37026861301361,2.99570117844262,0.633698362773045,0,1.78907947777881,0.146276620217199,1.07148913158899
"5251",308,17,3580.8332524717,16.6913704090611,1.3697257696609,2.99456985268327,0.633377707470016,0,1.78837071900498,0.0258632588597071,0.519688478432386
"5252",308,18,3581.59466965219,16.6875879247676,1.36883149520428,2.99307430585544,0.633061067862759,0,1.78720311722044,8.63310800157073e-07,0.367115438729367
"5253",308,19,3582.34244631758,16.6838878926932,1.36793055648214,2.991609370243,0.632750618227372,0,1.78602681429473,8.54953222800623e-07,0.39078302645465
"5254",308,20,3583.07244631758,16.6802847285056,1.36703822459109,2.99018205436209,0.632448005506166,0,1.78486174880429,8.43677443544424e-07,0.405165697798819
"5255",308,21,3583.78174495228,16.6767888863856,1.3661606137881,2.9887968930288,0.632154242803206,0,1.7837159037764,8.30282018051311e-07,0.40948401765522
"5256",308,22,3584.46882828562,16.6734037198887,1.36530048720153,2.98745539444822,0.631869675766239,0,1.78259288686591,8.15720597559632e-07,0.403925246237035
"5257",308,23,3585.13369631758,16.6701252345345,1.36445858027942,2.98615609581295,0.631594012590726,0,1.78149365830426,8.01031239271882e-07,0.38949665098975
"5258",309,0,3585.76911298424,16.6669822088439,1.36364139543505,2.98491042026597,0.631329683021377,0,1.78042670791167,1.14304209554199e-06,0.385258870025285
"5259",309,1,3586.39779868052,16.6638696311833,1.36283047254104,2.98367705458751,0.63106796104152,0,1.77936793338093,1.13681189319121e-06,0.360189597733912
"5260",309,2,3587.02131952157,16.660779915173,1.36202536088641,2.98245310379762,0.630808246748767,0,1.7783167462451,1.13206137475261e-06,0.329679830686025
"5261",309,3,3587.64159359888,16.6577039964683,1.36122555519253,2.98123511742875,0.630549825668078,0,1.77727248679149,1.12917341616519e-06,0.295720237844915
"5262",309,4,3588.26076026554,16.6546315663336,1.36043125695292,2.98001925805076,0.630291913681679,0,1.77623541809838,1.12840286678641e-06,0.260410296033206
"5263",309,5,3588.88103434286,16.6515508280569,1.35964523265962,2.9788014074388,0.630033704125412,0,1.77520915221237,1.12985875490376e-06,0.225869933621462
"5264",309,6,3589.5045551839,16.6484460899317,1.3588793737508,2.97757696267055,0.629774415478263,0,1.77420921508792,1.13349544080909e-06,0.193224261356987
"5265",309,7,3590.13324088018,16.6474469332604,1.35840084646165,2.97665081379779,0.629513338245059,0,1.77358443003157,0.021118471627837,0.284879199824773
"5266",309,8,3590.76865754685,16.6535512916296,1.35881243671001,2.97674141191849,0.62924987946255,0,1.77412181931394,0.124131611914249,0.686044256255516
"5267",309,9,3591.41191259455,16.6647306927468,1.3598547432344,2.97755451175334,0.628983602802613,0,1.77548269789981,0.224596001324064,0.783317321953272
"5268",309,10,3592.06357926121,16.6791006530084,1.36128772594815,2.97881739582151,0.628714261661596,0,1.77735365950605,0.303087124177651,0.839092681713337
"5269",309,11,3592.72365754685,16.6951623668314,1.3629213876694,2.98031374848008,0.628441822148257,0,1.77948663593955,0.352446243156974,0.895070500926925
"5270",309,12,3593.39157421351,16.7117345891594,1.36460718794203,2.98187382755264,0.628166472783641,0,1.78168768662608,0.368917263569037,0.958100257986392
"5271",309,13,3594.06622185057,16.7277385683136,1.36621122409095,2.98334343628561,0.627888618236479,0,1.78378198268482,0.351408504699986,1.02280526305873
"5272",309,14,3594.74603434286,16.741993950472,1.36758909466787,2.98455445744035,0.627608855649388,0,1.78558098760165,0.301380385924278,1.07534586290232
"5273",309,15,3595.42909359888,16.7530062020789,1.36856001270712,2.98529414828411,0.627327933986495,0,1.78684865842337,0.222851173563278,1.08936038922071
"5274",309,16,3596.11326026554,16.7589031914725,1.36889926018402,2.98529589441449,0.627046699060632,0,1.78729159398581,0.123015155398938,1.00142695693446
"5275",309,17,3596.79631952157,16.7576464115896,1.36836309846257,2.98426946273549,0.626766029022556,0,1.78659155902661,0.0209293576038505,0.500595798039512
"5276",309,18,3597.47613201386,16.7542654016441,1.36753899505063,2.98294164127051,0.626486766617271,0,1.78551557546552,1.18292925113402e-06,0.351850980910988
"5277",309,19,3598.15077965091,16.7509197578836,1.36669811619538,2.98162550464559,0.626209655048311,0,1.78441768919057,1.17899611171113e-06,0.379067039427608
"5278",309,20,3598.81869631758,16.7476105757309,1.3658549701367,2.98032298274123,0.625935283699115,0,1.78331684276088,1.17340963919028e-06,0.398273919978641
"5279",309,21,3599.47877460321,16.7443408690405,1.36501440066778,2.97903569777125,0.625664048394825,0,1.78221936043354,1.16659255326192e-06,0.408249174035706
"5280",309,22,3600.13044126988,16.7411119845904,1.36417869670261,2.97776438047531,0.625396128741695,0,1.7811282307095,1.15906378330148e-06,0.408525551558712
"5281",309,23,3600.77369631758,16.737922867977,1.36334902058165,2.97650874905915,0.625131482855007,0,1.78004497118862,1.15139486735842e-06,0.399365222994577
"5282",310,0,3601.34192548424,16.7350579382633,1.36257954551702,2.97538017958654,0.624893516025723,0,1.77904031266129,1.37695142454587e-06,0.48274801669244
"5283",310,1,3601.9053653066,16.7322128199096,1.36181453989281,2.97425963938068,0.624657241521788,0,1.77804148962056,1.37132271088438e-06,0.454798753094814
"5284",310,2,3602.4651301358,16.7293824445637,1.36105406694022,2.97314524875402,0.624422277633022,0,1.77704858462371,1.36700150791011e-06,0.420512475255409
"5285",310,3,3603.02258476773,16.7265607150514,1.3602982182606,2.97203475095067,0.624188166331293,0,1.77606171726927,1.36434797130778e-06,0.38214209314417
"5286",310,4,3603.5792514344,16.7237406584454,1.35954762770416,2.97092562319949,0.623954402793405,0,1.7750817151383,1.36360735892387e-06,0.342106427115729
"5287",310,5,3604.13670606633,16.720914069534,1.35880514685477,2.96981512055013,0.623720466909485,0,1.77411230137689,1.36489303895414e-06,0.301858822642699
"5288",310,6,3604.69647089554,16.7180682140478,1.3580839034685,2.96869989946116,0.623485855387091,0,1.77317061612729,1.3681772048655e-06,0.265875760853624
"5289",310,7,3605.25991071789,16.7175602435119,1.3576742422457,2.96791698706939,0.623250113124747,0,1.77263574546063,0.0234477925746811,0.411891587357341
"5290",310,8,3605.82813988456,16.7250652104762,1.35822742827127,2.96827966181533,0.623012862470543,0,1.77335800805669,0.143121634654742,0.959772861637873
"5291",310,9,3606.40194636081,16.7379476643429,1.35941823804208,2.96940826039234,0.622773828829555,0,1.77491277863428,0.260334621853344,1.13542223042555
"5292",310,10,3606.98173802747,16.7541859140217,1.36099793042669,2.97101181108514,0.622532860915419,0,1.77697529046565,0.351921331197552,1.23801836579427
"5293",310,11,3607.56751488456,16.772198811638,1.36277349943975,2.97286315249986,0.622289943866446,0,1.77929354693922,0.409491729364502,1.32798556950575
"5294",310,12,3608.15886905122,16.7907421054908,1.36459497808464,2.97478403015542,0.622045203582501,0,1.78167174493036,0.428666839461293,1.41921765375936
"5295",310,13,3608.7550125622,16.808683734327,1.36632860816718,2.97661281457061,0.621798901074908,0,1.78393524419851,0.408185676992681,1.50456312228584
"5296",310,14,3609.35483106633,16.8247954291161,1.36783253517521,2.97817455841043,0.621551416385165,0,1.78589883361491,0.349768054184784,1.55889572271221
"5297",310,15,3609.95695976773,16.8375287655577,1.36893119500328,2.97924882423635,0.621303222659087,0,1.78733328940905,0.258122927524796,1.53404698045651
"5298",310,16,3610.5598764344,16.8449013413643,1.3694024547511,2.97955330615299,0.621054852111411,0,1.78794858566229,0.141697055077214,1.33809394663554
"5299",310,17,3611.1620051358,16.844227763478,1.36894519381642,2.97870520691188,0.620806856670035,0,1.78735156683953,0.0232118976963707,0.641499375201374
"5300",310,18,3611.76182363993,16.8411931621462,1.36818793188698,2.97752147147396,0.620559766827889,0,1.78636285428755,1.40969407394151e-06,0.439490502829054
"5301",310,19,3612.35796715091,16.8381850548879,1.36741194856365,2.97634579460216,0.620314052487837,0,1.78534969830799,1.40645753485657e-06,0.469862216319804
"5302",310,20,3612.94932131758,16.8352019384462,1.36663143024118,2.97517909726727,0.620070089301805,0,1.78433062124566,1.40168277920044e-06,0.4915213051182
"5303",310,21,3613.53509817466,16.8322450766297,1.36585110657518,2.97402233403893,0.619828133245014,0,1.78331179833488,1.39574120977542e-06,0.503065104796608
"5304",310,22,3614.11488984133,16.8293150780626,1.36507320741602,2.97287595576421,0.619588305099584,0,1.78229614096068,1.38909791243904e-06,0.503889993462178
"5305",310,23,3614.68869631758,16.8264111400406,1.36429894714822,2.97173978604447,0.619350585371144,0,1.78128523467382,1.38227040374793e-06,0.49418240245074
"5306",311,0,3615.14171715091,16.8239676441074,1.3636123990085,2.97078270722864,0.619150184891164,0,1.7803888489757,9.87899691105946e-07,0.40639033777146
"5307",311,1,3615.59176082426,16.8215346734791,1.36292862314485,2.96982993690042,0.618950688867901,0,1.7794960828761,9.85148232571465e-07,0.385948785457541
"5308",311,2,3616.03952004242,16.8191093585037,1.36224805832939,2.96888046204556,0.618751898789061,0,1.77860750925405,9.83029503591518e-07,0.360495139141669
"5309",311,3,3616.485843192,16.8166882138798,1.361571264173,2.96793305636734,0.618553574737141,0,1.77772385876073,9.81729225864547e-07,0.331720205370085
"5310",311,4,3616.93167652533,16.814267112212,1.36089943866327,2.96698632447818,0.618355451198884,0,1.77684669553836,9.81376661843745e-07,0.301484718420606
"5311",311,5,3617.37799967491,16.811840729179,1.36023611923443,2.96603867456603,0.618157254217432,0,1.77598063820764,9.82035489980664e-07,0.271716048391755
"5312",311,6,3617.82575889307,16.8093992628092,1.3595947972696,2.96508790248695,0.61795871896816,0,1.77514330167739,9.83698157260573e-07,0.244308519416769
"5313",311,7,3618.27580256642,16.809456509813,1.35926534194502,2.96449288136972,0.617759606846443,0,1.77471315115476,0.0249966146247364,0.382012983331378
"5314",311,8,3618.72882339975,16.8178973198386,1.3598803690396,2.9650945781951,0.61755972115222,0,1.77551615601287,0.158638176037435,0.934811226446057
"5315",311,9,3619.18531120931,16.8313408627432,1.36105101027541,2.96640854909677,0.617358920451357,0,1.77704459371549,0.290128699568129,1.08747401902462
"5316",311,10,3619.64551954265,16.8479096450038,1.3625607634874,2.96816577984871,0.617157128712129,0,1.77901579006519,0.392933695039896,1.17147071908611
"5317",311,11,3620.10944839975,16.866123211302,1.36424036474379,2.9701543863031,0.616954341390423,0,1.78120874705926,0.45758989895176,1.23923050632211
"5318",311,12,3620.57684423309,16.8847987121637,1.36595643364785,2.97220536790338,0.616750626801913,0,1.78344931772515,0.479160972574088,1.30053435746054
"5319",311,13,3621.0472172264,16.90286274625,1.36759035814082,2.97416567434417,0.616546122393216,0,1.78558263724429,0.456212196105899,1.35109064107604
"5320",311,14,3621.51987467491,16.9191780220525,1.3690191856112,2.97587339612525,0.616341025903779,0,1.78744817359261,0.390658522383575,1.37532637736097
"5321",311,15,3621.993968192,16.932360831736,1.37009581585054,2.97713164764234,0.616135581864067,0,1.78885386664292,0.287783535326861,1.34314954817658
"5322",311,16,3622.46855152533,16.9406694481444,1.3706369637471,2.97769259337826,0.6159300643457,0,1.78956041175894,0.157119275931085,1.18344862554855
"5323",311,17,3622.94264504242,16.9406408311417,1.37027497502116,2.97706265434589,0.615724757291195,0,1.78908778427948,0.0247518675231295,0.541816413408167
"5324",311,18,3623.41530249093,16.9380880796096,1.36962081734287,2.97607357682358,0.615519934032085,0,1.78823368890989,1.00228167221805e-06,0.370298222780318
"5325",311,19,3623.88567548424,16.9355524134153,1.36895024087391,2.97508922142997,0.615315837700959,0,1.7873581564869,1.00086394362067e-06,0.393314695721422
"5326",311,20,3624.35307131758,16.9330316852347,1.36827368764946,2.97410987742406,0.615112664136447,0,1.78647482056431,9.98660163804884e-07,0.410066054489735
"5327",311,21,3624.81700017468,16.9305259769237,1.36759498790915,2.97313596773812,0.614910548590982,0,1.78558868206165,9.95850835105008e-07,0.41944290765621
"5328",311,22,3625.27720850802,16.9280353492482,1.36691597801033,2.97216770134803,0.614709557133728,0,1.7847021386032,9.92664850477286e-07,0.420892539221992
"5329",311,23,3625.73369631758,16.9255592468896,1.36623768400771,2.97120497776313,0.614509683169038,0,1.7838165298485,9.89359347737903e-07,0.414432406959772
"5330",312,0,3626.18630048424,16.9230977985583,1.36556100226308,2.97024793370218,0.614310965875695,0,1.78293302612462,7.58927348383876e-07,0.451660990636471
"5331",312,1,3626.63540972398,16.9206492225766,1.36488639950999,2.96929596202905,0.614113289841633,0,1.78205223681824,7.56358115104988e-07,0.429607631248373
"5332",312,2,3627.08183721196,16.9182102371441,1.36421415804287,2.96834788797553,0.613916423594949,0,1.78117453050467,7.54360674276607e-07,0.402324651794518
"5333",312,3,3627.5265788803,16.9157768084886,1.36354477188288,2.96740228432501,0.61372008793201,0,1.7803005521984,7.53102622909981e-07,0.371618773891554
"5334",312,4,3627.97074554697,16.9133441368604,1.36287951662921,2.9664575252267,0.613523974200666,0,1.77943196737456,7.52700474684418e-07,0.339462959178311
"5335",312,5,3628.41548721532,16.9109061675735,1.36222209139783,2.96551177672083,0.613327764046361,0,1.77857360575228,7.53211510056861e-07,0.307890125313159
"5336",312,6,3628.8619147033,16.9084530077206,1.36158480825204,2.96456269003147,0.613131149615617,0,1.77774154247152,7.5462899392572e-07,0.278892429207585
"5337",312,7,3629.31102394303,16.9083968809065,1.36122682063735,2.96395344855928,0.612933853228692,0,1.77727413900868,0.0239036847892469,0.401958848423529
"5338",312,8,3629.7636281097,16.9167068328699,1.36175347742723,2.96453440280838,0.612735645519931,0,1.7779617639354,0.158027540799708,0.967801341988851
"5339",312,9,3630.22030220498,16.9299187321864,1.3627907657104,2.9658106117682,0.612536361013002,0,1.7793160904976,0.290645357068901,1.10283304188938
